rank,name,whitelist,type,n_trades,wr_pct,avg_pnl_pct,median_pnl_pct,sharpe,max_dd_pct,kelly,final_bankroll,total_pnl_usd
10197,DTRAIL5_ACT25_SL60_480m,NO,DTRAIL,94,59.57446808510638,-8.899972026946678,9.74,-0.8540607196558303,16.845384060455217,-0.38862688388644795,416.34026294670105,-83.65973705329895
10198,CTX_2SEG_50K_t1_to1_a1_SL70,NO,CONTEXTUAL,94,62.76595744680851,-8.900249232947608,8.587764630723827,-0.846236245679708,16.73246855794156,-0.43232186966116504,416.3376572102922,-83.6623427897078
10199,DTRAIL15_ACT5_SL50_60m,NO,DTRAIL,94,42.5531914893617,-8.90127659574468,-1.9349999999999998,-1.1375719679326526,16.73439999999996,-0.5253660270167433,416.3280000000002,-83.6719999999998
10200,DTRAIL15_ACT10_SL50_60m,NO,DTRAIL,94,42.5531914893617,-8.90127659574468,-1.9349999999999998,-1.1375719679326526,16.73439999999996,-0.5253660270167433,416.3280000000002,-83.6719999999998
10201,DTRAIL15_ACT15_SL50_60m,NO,DTRAIL,94,42.5531914893617,-8.90127659574468,-1.9349999999999998,-1.1375719679326526,16.73439999999996,-0.5253660270167433,416.3280000000002,-83.6719999999998
10202,TD_W2T_15to8_ACT30_SL40_240m,NO,DYNAMIC_TRAIL,94,47.87234042553192,-8.902343551463247,-31.70971808574935,-1.0526355372423228,16.736405876750972,-0.36716224052768237,416.31797061624513,-83.68202938375487
10203,DTRAIL3_ACT30_SL50_360m,NO,DTRAIL,94,52.12765957446809,-8.90273091443308,6.87,-0.8666662129700669,16.995534119134128,-0.31058987113891456,416.31432940432944,-83.68567059567056
10204,CTX_2SEG_100K_t0_to0_a2_SL60,NO,CONTEXTUAL,94,59.57446808510638,-8.904370753667948,11.860251505917708,-0.8673005807346329,17.645874476465938,-0.39139417331021586,416.29891491552127,-83.70108508447873
10205,CTX_2SEG_500K_t1_to0_a1_SL60,NO,CONTEXTUAL,94,63.829787234042556,-8.904685242293867,8.223968419056815,-0.8864416386653574,16.74080825551249,-0.45778124549621513,416.29595872243755,-83.70404127756245
10206,CTX_2SEG_500K_t1_to1_a1_SL60,NO,CONTEXTUAL,94,63.829787234042556,-8.904685242293867,8.223968419056815,-0.8864416386653574,16.74080825551249,-0.45778124549621513,416.29595872243755,-83.70404127756245
10207,TD_W2T_25to20_ACT10_SL50_480m,NO,DYNAMIC_TRAIL,94,24.46808510638298,-8.905895559249496,-7.54974430097538,-1.3045590100996765,16.743083651389064,-0.4007945160738454,416.2845817430547,-83.71541825694533
10208,CTX_2SEG_100K_t0_to2_a2_SL60,NO,CONTEXTUAL,94,59.57446808510638,-8.906039670531378,11.860251505917708,-0.8674280564199289,17.648977911351267,-0.39146753103016674,416.28322709700507,-83.71677290299493
10209,TRAIL15_TP70_SL50_240m,NO,TRAIL,94,44.680851063829785,-8.906170212765955,-1.41,-1.0855023557417482,17.38268341044279,-0.49174311002809346,416.28200000000027,-83.71799999999973
10210,CTX_2SEG_500K_t1_to2_a1_SL60,NO,CONTEXTUAL,94,63.829787234042556,-8.906354159157297,8.223968419056815,-0.8865703248485433,16.74394581921573,-0.45786704289607627,416.28027090392135,-83.71972909607865
10211,TD_W2T_25to8_ACT10_SL50_360m,NO,DYNAMIC_TRAIL,94,26.595744680851062,-8.908381739133306,-6.98363105718367,-1.3928409283561616,16.74775766957065,-0.4712299525308652,416.26121165214676,-83.73878834785324
10212,TD_W2T_20to10_ACT10_SL70_240m,NO,DYNAMIC_TRAIL,94,43.61702127659575,-8.90995372858959,-2.4132143574300935,-1.1946559377479382,16.750713009748402,-0.7635621333694591,416.246434951258,-83.75356504874202
10213,RATCHET_TIGHT_ACT25_SL70_360m,NO,DYNAMIC_TRAIL,94,77.6595744680851,-8.91045403785073,4.532750000000007,-1.1157722470770413,17.36297295447367,-1.246035020129642,416.2417320442033,-83.75826795579673
10214,RATCHET_TIGHT_ACT25_SL70_480m,NO,DYNAMIC_TRAIL,94,77.6595744680851,-8.91045403785073,4.532750000000007,-1.1157722470770413,17.36297295447367,-1.246035020129642,416.2417320442033,-83.75826795579673
10215,SO_50_100_RT5_RA30_SL70_360m,NO,SCALE_OUT,94,55.319148936170215,-8.912054916507477,24.366025009112935,-0.6817129619861755,17.90068347101918,-0.24866191201531507,416.22668378482973,-83.77331621517027
10216,TD_T2W_5to10_ACT30_SL70_480m,NO,DYNAMIC_TRAIL,94,55.319148936170215,-8.912639374911935,23.70208218950346,-0.6769389173819916,17.98574432163175,-0.2479629258205861,416.2211898758276,-83.77881012417242
10217,SO_50_150_RT20_RA20_SL50_360m,NO,SCALE_OUT,94,60.63829787234043,-8.914509741626077,1.4758896324290838,-1.0339969495278583,16.759278314257017,-0.5643451775359025,416.2036084287149,-83.79639157128508
10218,TGRATCHET_STD_ACT20_SL60_240m,NO,DYNAMIC_TRAIL,94,63.829787234042556,-8.915876630389267,13.767487558970748,-0.9596423069181267,17.33621919071439,-0.5074257193323088,416.1907596743406,-83.8092403256594
10219,TD_W2T_10to5_ACT20_SL70_480m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-8.916640115731372,11.675260687417477,-0.8033217161007956,17.35657682932679,-0.4179715259807192,416.18358291212513,-83.81641708787487
10220,DTRAIL3_ACT30_SL50_480m,NO,DTRAIL,94,52.12765957446809,-8.91813695177594,6.87,-0.8679975285619616,16.995534119134128,-0.311127342078907,416.1695126533066,-83.83048734669342
10221,TD_T2W_10to20_ACT30_SL50_480m,NO,DYNAMIC_TRAIL,94,52.12765957446809,-8.91819821942021,15.208844672674992,-0.8659149758615206,17.79823120437669,-0.31151494901005317,416.1689367374501,-83.83106326254989
10222,BE30_TP100_SL40_120m,NO,BE,94,15.957446808510639,-8.920810759698448,-13.205,-0.8590728150885596,18.708756805884782,-0.12929788246226825,416.14437885883564,-83.85562114116436
10223,RATCHET_TIGHT_ACT25_SL70_240m,NO,DYNAMIC_TRAIL,94,78.72340425531915,-8.922209682483969,4.532750000000007,-1.1132060138474102,17.384956991630318,-1.2631112382263163,416.1312289846509,-83.86877101534913
10224,TD_W2T_20to10_ACT20_SL50_60m,NO,DYNAMIC_TRAIL,94,52.12765957446809,-8.926163181279852,0.22688671189945442,-1.2047742630422271,16.781186780806127,-0.6750566786038795,416.09406609596937,-83.90593390403063
10225,SO_25_50_100_RT20_RA70_SL70_120m,NO,SCALE_OUT,94,44.680851063829785,-8.928657437278716,-10.15067788396454,-0.786298785443536,20.67392516443287,-0.2582005017775342,416.0706200895801,-83.92937991041993
10226,SO_30_60_100_RT20_RA30_SL50_120m,NO,SCALE_OUT,94,52.12765957446809,-8.929344948658303,7.303114104098607,-0.9937669566983902,17.109476466245713,-0.3942153222485787,416.0641574826119,-83.9358425173881
10227,TD_W2T_25to20_ACT15_SL60_60m,NO,DYNAMIC_TRAIL,94,30.851063829787233,-8.930707739541742,-6.376884018470635,-1.2607139158662617,17.893794393954423,-0.4840438230414433,416.05134724830765,-83.94865275169235
10228,SO_50_150_RT5_RA30_SL70_360m,NO,SCALE_OUT,94,55.319148936170215,-8.931724524068764,24.366025009112935,-0.6836687875069627,17.937662333234403,-0.24945821376366717,416.0417894737536,-83.95821052624638
10229,TRAIL15_TP100_SL50_120m,NO,TRAIL,94,44.680851063829785,-8.933723404255318,-1.47,-1.1868258495603237,16.79539999999996,-0.570471748253422,416.0230000000002,-83.9769999999998
10230,TGRATCHET_PAT_ACT20_SL70_360m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-8.935297207462666,16.884552470457827,-0.8372727511652378,17.12602979638812,-0.42177088390734474,416.00820624985096,-83.99179375014904
10231,TD_W2T_25to3_ACT10_SL50_480m,NO,DYNAMIC_TRAIL,94,26.595744680851062,-8.93550817403007,-6.997735375827063,-1.3978796468139074,16.798755367176486,-0.4738658527895805,416.00622316411756,-83.99377683588244
10232,DTRAIL10_ACT25_SL60_240m,NO,DTRAIL,94,59.57446808510638,-8.93691489361702,7.205,-0.8563545904788331,17.443800000000035,-0.42647763001180516,415.9929999999998,-84.00700000000018
10233,TD_W2T_15to3_ACT25_SL60_240m,NO,DYNAMIC_TRAIL,94,62.76595744680851,-8.937729776726332,7.7789378882504145,-0.9103082421066706,17.19640236435721,-0.4739268687013338,415.98534009877244,-84.01465990122756
10234,TD_W2T_15to8_ACT25_SL60_480m,NO,DYNAMIC_TRAIL,94,63.829787234042556,-8.93967220319167,8.167071475012854,-0.8889171709434934,16.806583742000385,-0.46081647498933154,415.9670812899981,-84.03291871000192
10235,RATCHET_PAT_ACT20_SL70_360m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-8.94147102600831,16.884552470457827,-0.8379342422179018,17.13760023080588,-0.4222519283608438,415.9501723555219,-84.04982764447811
10236,DTRAIL3_ACT25_SL80_360m,NO,DTRAIL,94,63.829787234042556,-8.942877158033834,12.434999999999999,-0.7645978400801308,16.853025000737627,-0.37882311001117586,415.93695471448194,-84.06304528551806
10237,TP90_SL40_180m,NO,FIXED,94,26.595744680851062,-8.943192312807906,-40.18,-0.7221496095184038,20.480783147289706,-0.13726321704090755,415.93399225960644,-84.06600774039356
10238,TD_T2W_5to10_ACT30_SL70_360m,NO,DYNAMIC_TRAIL,94,55.319148936170215,-8.943301266460526,23.61807058734976,-0.6811097651756957,18.023869476208347,-0.2499276248365635,415.932968095271,-84.06703190472899
10239,SO_30_60_100_RT15_RA70_SL60_120m,NO,SCALE_OUT,94,42.5531914893617,-8.943364118480353,-13.316184407461884,-0.7679383920751244,21.314403620662077,-0.23056217672763707,415.93237728628463,-84.06762271371537
10240,SO_30_60_RT20_RA50_SL60_120m,NO,SCALE_OUT,94,47.87234042553192,-8.947260846923099,-7.096056998996897,-0.8241644570180237,19.223352475928696,-0.2812041706329261,415.8957480389228,-84.10425196107718
10241,DTRAIL15_ACT5_SL40_120m,NO,DTRAIL,94,40.42553191489361,-8.94808510638298,-4.63,-1.2156295074083205,16.904332328324173,-0.5215621591596666,415.8880000000005,-84.11199999999951
10242,DTRAIL15_ACT10_SL40_120m,NO,DTRAIL,94,40.42553191489361,-8.94808510638298,-4.63,-1.2156295074083205,16.904332328324173,-0.5215621591596666,415.8880000000005,-84.11199999999951
10243,DTRAIL15_ACT15_SL40_120m,NO,DTRAIL,94,40.42553191489361,-8.94808510638298,-4.63,-1.2156295074083205,16.904332328324173,-0.5215621591596666,415.8880000000005,-84.11199999999951
10244,TD_W2T_12to8_ACT30_SL70_120m,NO,DYNAMIC_TRAIL,94,55.319148936170215,-8.951502654709444,14.993729468504291,-0.8221673653628853,18.225204740795238,-0.3412573076420523,415.8558750457313,-84.1441249542687
10245,TD_W2T_15to10_ACT25_SL60_360m,NO,DYNAMIC_TRAIL,94,63.829787234042556,-8.951779749706606,8.158705116032916,-0.8904680790362476,16.829345929448436,-0.46195453596367475,415.8532703527578,-84.14672964724218
10246,DTRAIL15_ACT25_SL50_120m,NO,DTRAIL,94,52.12765957446809,-8.954007510177762,0.54,-1.0428596528303231,16.83353411913414,-0.5054021992397127,415.8323294043293,-84.1676705956707
10247,DTRAIL15_ACT20_SL40_60m,NO,DTRAIL,94,45.744680851063826,-8.958404255319149,-2.7700000000000005,-1.1750485192225966,17.064564579539304,-0.530345820110036,415.7910000000003,-84.20899999999972
10248,TD_W2T_25to5_ACT10_SL40_480m,NO,DYNAMIC_TRAIL,94,24.46808510638298,-8.959281310194374,-9.463287106522527,-1.365034451644987,16.843448863165406,-0.3982121231168775,415.78275568417297,-84.21724431582703
10249,TD_W2T_25to10_ACT10_SL40_360m,NO,DYNAMIC_TRAIL,94,24.46808510638298,-8.959281310194374,-9.463287106522527,-1.365034451644987,16.843448863165406,-0.3982121231168775,415.78275568417297,-84.21724431582703
10250,TD_W2T_25to15_ACT10_SL40_240m,NO,DYNAMIC_TRAIL,94,24.46808510638298,-8.959281310194374,-9.463287106522527,-1.365034451644987,16.843448863165406,-0.3982121231168775,415.78275568417297,-84.21724431582703
10251,RATCHET_TIGHT_ACT20_SL70_360m,NO,DYNAMIC_TRAIL,94,77.6595744680851,-8.962878217189004,4.585250000000018,-1.1271997752643983,17.46101054768411,-1.2653103945596582,415.7489447584235,-84.25105524157652
10252,RATCHET_TIGHT_ACT20_SL70_480m,NO,DYNAMIC_TRAIL,94,77.6595744680851,-8.962878217189004,4.585250000000018,-1.1271997752643983,17.46101054768411,-1.2653103945596582,415.7489447584235,-84.25105524157652
10253,RATCHET_STD_ACT20_SL60_360m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-8.963162531203187,14.19619373417056,-0.9474610849825463,17.111111832008703,-0.49653656599514273,415.7462722066898,-84.25372779331019
10254,TD_W2T_20to15_ACT30_SL40_60m,NO,DYNAMIC_TRAIL,94,47.87234042553192,-8.964193238896526,-4.604727652780882,-1.1671409178005832,16.85268328912548,-0.45399658823063577,415.7365835543726,-84.2634164456274
10255,RATCHET_STD_ACT20_SL60_480m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-8.964831448066617,14.19619373417056,-0.9475924322201664,17.114239571020512,-0.4966290197741984,415.73058438817355,-84.26941561182645
10256,TD_W2T_12to5_ACT25_SL70_360m,NO,DYNAMIC_TRAIL,94,63.829787234042556,-8.969315941025185,11.857697015854807,-0.7956188132440334,17.168241845432565,-0.3958625989241831,415.68843015436335,-84.31156984563665
10257,TD_T2W_12to20_ACT20_SL60_480m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-8.972178009349948,8.569098613780213,-0.9117107656828977,16.98690236804436,-0.4973479129334558,415.6615267121106,-84.33847328788943
10258,RATCHET_TIGHT_ACT20_SL70_240m,NO,DYNAMIC_TRAIL,94,78.72340425531915,-8.974633861822241,4.585250000000018,-1.1245640584696683,17.48299458484076,-1.2826248512414895,415.6384416988711,-84.36155830112892
10259,DTRAIL3_ACT40_SL60_120m,NO,DTRAIL,94,48.93617021276596,-8.974752191028827,-5.965,-0.7957816800710885,18.381817549017708,-0.2754877605441968,415.63732940432936,-84.36267059567064
10260,DTRAIL10_ACT40_SL60_120m,NO,DTRAIL,94,48.93617021276596,-8.9774364120143,-5.965,-0.7711350971154752,17.799215648733245,-0.2756165609487164,415.6120977270659,-84.38790227293413
10261,TD_W2T_20to3_ACT25_SL70_60m,NO,DYNAMIC_TRAIL,94,61.702127659574465,-8.977924304276106,2.5353949069853776,-0.9983611012154591,16.878497692039126,-0.593058384302175,415.60751153980436,-84.39248846019564
10262,TD_T2W_10to20_ACT30_SL50_360m,NO,DYNAMIC_TRAIL,94,52.12765957446809,-8.98358741810384,14.415951246420688,-0.8735203007965653,17.876532899573718,-0.3151800249994855,415.5542782698242,-84.44572173017582
10263,SO_25_50_100_RT10_RA70_SL50_360m,NO,SCALE_OUT,94,35.1063829787234,-8.984447048871553,-31.393750000000004,-0.8190697523899098,19.432098833106657,-0.19540289993354532,415.54619774060785,-84.45380225939215
10264,SO_25_50_100_RT25_RA50_SL70_120m,NO,SCALE_OUT,94,47.87234042553192,-8.992799718569469,-5.050817811003975,-0.8179858684416136,20.0506015741326,-0.28827317383760503,415.46768264544704,-84.53231735455296
10265,SO_50_100_RT10_RA20_SL70_360m,NO,SCALE_OUT,94,64.8936170212766,-8.993106174713668,11.199878781214533,-0.8167902031409234,17.418195402929076,-0.4262921651554733,415.4648019576914,-84.5351980423086
10266,SO_25_50_100_RT5_RA30_SL70_240m,NO,SCALE_OUT,94,54.25531914893617,-8.995615155533518,24.12501557087574,-0.7491117170266386,18.979987947763714,-0.27994922391265775,415.4412175379847,-84.5587824620153
10267,TD_W2T_20to5_ACT20_SL50_60m,NO,DYNAMIC_TRAIL,94,53.191489361702125,-8.99714160407913,0.569265280216924,-1.2181702336725153,16.91462621566876,-0.7034756218385159,415.4268689216562,-84.5731310783438
10268,TP40_SL60_180m,NO,FIXED,94,46.808510638297875,-8.997837297411806,-4.07,-0.7628508924331563,20.01131847848799,-0.2387639491160789,415.4203294043289,-84.57967059567108
10269,TGRATCHET_STD_ACT20_SL60_360m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-8.998853642657545,14.19619373417056,-0.952022861378141,17.17800101272018,-0.500037291458466,415.41077575901886,-84.58922424098114
10270,DTRAIL15_ACT5_SL80_60m,NO,DTRAIL,94,43.61702127659575,-8.999221380518934,-1.635,-1.0715314674028353,17.145392111773536,-0.5263753660712114,415.4073190231221,-84.59268097687789
10271,DTRAIL15_ACT10_SL80_60m,NO,DTRAIL,94,43.61702127659575,-8.999221380518934,-1.635,-1.0715314674028353,17.145392111773536,-0.5263753660712114,415.4073190231221,-84.59268097687789
10272,DTRAIL15_ACT15_SL80_60m,NO,DTRAIL,94,43.61702127659575,-8.999221380518934,-1.635,-1.0715314674028353,17.145392111773536,-0.5263753660712114,415.4073190231221,-84.59268097687789
10273,SO_30_60_RT15_RA30_SL60_120m,NO,SCALE_OUT,94,54.25531914893617,-9.002320691515756,16.836218392805456,-0.8842088350054508,17.61183784569262,-0.35437251450627594,415.37818549975185,-84.62181450024815
10274,SO_50_150_RT20_RA20_SL70_120m,NO,SCALE_OUT,94,62.76595744680851,-9.003190266899248,1.6947983219562257,-0.9444412702295095,16.92599770177062,-0.5698292131659806,415.3700114911469,-84.6299885088531
10275,TD_T2W_5to20_ACT30_SL60_240m,NO,DYNAMIC_TRAIL,94,53.191489361702125,-9.00367744973142,17.91370528004972,-0.7558641832289114,18.830243882677518,-0.2730494025148491,415.36543197252456,-84.63456802747544
10276,TGRATCHET_STD_ACT20_SL60_480m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-9.006696378066621,14.19619373417056,-0.9529277809341402,17.192699186149746,-0.5007378013230043,415.33705404617353,-84.66294595382647
10277,SO_20_50_RT25_RA70_SL70_120m,NO,SCALE_OUT,94,47.87234042553192,-9.0129094360676,-4.120060680712127,-0.85129897339607,20.44532453909067,-0.30999264736238435,415.2786513009645,-84.7213486990355
10278,TD_W2T_15to10_ACT30_SL40_240m,NO,DYNAMIC_TRAIL,94,47.87234042553192,-9.013082902413258,-31.70971808574935,-1.069129035588473,16.944595856536967,-0.375310144578013,415.27702071731517,-84.72297928268483
10279,BE30_TP50_SL50_240m,NO,BE,94,30.851063829787233,-9.014964956986274,-1.2,-0.8474143467462604,19.017055958990568,-0.1962904316212714,415.2593294043297,-84.74067059567028
10280,SO_50_150_RT20_RA20_SL50_240m,NO,SCALE_OUT,94,59.57446808510638,-9.01789375732915,1.0682312830102791,-1.0723093347946555,16.953640263778798,-0.5966621134107655,415.231798681106,-84.768201318894
10281,RATCHET_PAT_ACT20_SL70_480m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-9.01881495589645,16.884552470457827,-0.8432603237867219,17.282551505574666,-0.4259044172463168,415.2231394145733,-84.77686058542668
10282,TGRATCHET_PAT_ACT20_SL70_480m,NO,DYNAMIC_TRAIL,94,64.8936170212766,-9.01881495589645,16.884552470457827,-0.8432603237867219,17.282551505574666,-0.4259044172463168,415.2231394145733,-84.77686058542668
10283,BE25_TP150_SL70_120m,NO,BE,94,14.893617021276595,-9.021425572934866,-0.98,-0.7382611700349229,17.729346149313656,-0.1330309508614142,415.19859961441284,-84.80140038558716
10284,TD_W2T_15to10_ACT25_SL60_480m,NO,DYNAMIC_TRAIL,94,63.829787234042556,-9.02216365285496,8.116873321133255,-0.8989740460783411,16.961667667367315,-0.468187666320252,415.1916616631634,-84.80833833683658
10285,SO_20_50_RT20_RA40_SL50_240m,NO,SCALE_OUT,94,45.744680851063826,-9.024257352983897,-25.13976808574935,-0.975797344167763,17.111210687364018,-0.3201574238787552,415.1719808819515,-84.82801911804847
10286,TD_W2T_15to5_ACT25_SL60_240m,NO,DYNAMIC_TRAIL,94,62.76595744680851,-9.024354894674483,7.773650360595974,-0.9207483180627145,17.3166482689061,-0.4820479210789965,415.1710639900599,-84.8289360099401
10287,BE20_TP100_SL50_240m,NO,BE,94,10.638297872340425,-9.02456920696749,-0.9850000000000001,-0.8930085995941003,18.402232998938047,-0.11356937933944082,415.1690494545064,-84.83095054549358
10288,TD_W2T_15to8_ACT25_SL60_240m,NO,DYNAMIC_TRAIL,94,62.76595744680851,-9.029936055292342,7.765719069114329,-0.9209418397000841,17.263226875077304,-0.48257525931286116,415.1186010802517,-84.88139891974828
10289,CTX_3SEG_t2_to1_a0_SL70,NO,CONTEXTUAL,94,63.829787234042556,-9.031026368528257,10.998927239081368,-0.8019819943856898,17.18483570901991,-0.4002942476712674,415.10835213583437,-84.89164786416563
10290,DTRAIL5_ACT40_SL60_120m,NO,DTRAIL,94,48.93617021276596,-9.03113516975223,-5.965,-0.8001844507599032,18.471484298657145,-0.2782024023772299,415.1073294043293,-84.89267059567072
10291,BE25_TP150_SL50_240m,NO,BE,94,9.574468085106384,-9.032097809437207,-0.9850000000000001,-0.7979919199230572,17.777409672377768,-0.0963569022970763,415.09828059129103,-84.90171940870897
10292,TD_T2W_15to20_ACT30_SL40_360m,NO,DYNAMIC_TRAIL,94,47.87234042553192,-9.03260087305605,-40.17999999999999,-1.0513715659413434,16.981289641345438,-0.3642554850549275,415.0935517932728,-84.90644820672719
10293,BE20_TP100_SL70_120m,NO,BE,94,14.893617021276595,-9.033045906635362,-0.98,-0.8198944825007775,18.49722164648278,-0.1437793573917922,415.0893684776282,-84.91063152237177
10294,TD_T2W_15to20_ACT30_SL60_60m,NO,DYNAMIC_TRAIL,94,51.06382978723404,-9.033358869743852,1.0828139295726347,-0.9658399907665546,17.751859938157317,-0.39844623814573477,415.0864266244075,-84.91357337559248
10295,TD_W2T_25to8_ACT25_SL40_60m,NO,DYNAMIC_TRAIL,94,44.680851063829785,-9.03403163165942,-3.3868987169388856,-1.2393220423247773,16.983979467519703,-0.5283863769755649,415.0801026624015,-84.91989733759851
10296,TD_W2T_25to15_ACT10_SL40_120m,NO,DYNAMIC_TRAIL,94,27.659574468085108,-9.042579399226822,-8.617146024013195,-1.4893225032452575,17.000049270546448,-0.49053549009908565,414.99975364726777,-85.00024635273223
